,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
2025-10-14,2.0728084280810383e-16,3.701848185933716e-16,1.3852226047658915e-15,2.6941981144986913e-16,3.216668715700074e-16,3.5839613868346966e-16,0.0332079556002642,1.0215537707728252e-16,1.9187530498245853e-16,0.05321280678921274,2.493403809925994e-16,2.3960356053128864e-16,5.35981384628182e-16,0.03796418984271892,0.04354281681653861,1.3887118222948957e-15,1.219035134180549e-16,6.564442122702372e-16,6.915039059187749e-16,0.033371143054730656,1.5357021222085687e-16,8.525678694677089e-16,1.722337815767162e-15,1.3255072391505303e-15,0.01571773350424839,2.1399294448784957e-16,0.0735809138184207,4.1959695905835183e-16,0.016652580491650266,0.06575522944354321,4.2280986835610897e-16,1.3093352501716914e-15,3.6723895617831874e-16,5.580952487566353e-16,8.335610058367025e-17,2.68707258729801e-16,7.808894021333156e-16,0.03931041559596085,9.106626808780335e-16,0.014868842850320736,0.0,4.039327627779035e-16,2.0245939406572127e-16,0.0,2.787202118229697e-16,3.2921925157932958e-15,2.958275598188385e-15,0.029472714387598804,2.3764854880452364e-16,4.046799045067364e-16,0.0,0.017430472760589778,0.04146915682232618,2.785318366200988e-16,0.005868201917036417,5.865718352939301e-16,0.009494988682831733,0.026166966964093315,3.7173170786582144e-16,0.01437933052546959,2.703164525579685e-16,4.689856550272939e-16,4.598238291504504e-16,6.097573872386562e-16,2.0356539455901797e-16,0.053617031634166715,1.5546943489089391e-15,0.18082499016689593,0.13171485374197972,3.9872277366749865e-16,0.0226673159859554,4.371083421408411e-16,5.259452040102262e-16,2.349249210787272e-16,0.004577076985742238,1.0808305519870629e-16,6.056672245252178e-16,5.311644262202627e-16,0.0025054476875638254,0.0326268239301087,4.036731668232225e-16
2025-10-15,2.0728084280810383e-16,3.701848185933716e-16,1.3852226047658915e-15,2.6941981144986913e-16,3.216668715700074e-16,3.5839613868346966e-16,0.0332079556002642,1.0215537707728252e-16,1.9187530498245853e-16,0.05321280678921274,2.493403809925994e-16,2.3960356053128864e-16,5.35981384628182e-16,0.03796418984271892,0.04354281681653861,1.3887118222948957e-15,1.219035134180549e-16,6.564442122702372e-16,6.915039059187749e-16,0.033371143054730656,1.5357021222085687e-16,8.525678694677089e-16,1.722337815767162e-15,1.3255072391505303e-15,0.01571773350424839,2.1399294448784957e-16,0.0735809138184207,4.1959695905835183e-16,0.016652580491650266,0.06575522944354321,4.2280986835610897e-16,1.3093352501716914e-15,3.6723895617831874e-16,5.580952487566353e-16,8.335610058367025e-17,2.68707258729801e-16,7.808894021333156e-16,0.03931041559596085,9.106626808780335e-16,0.014868842850320736,0.0,4.039327627779035e-16,2.0245939406572127e-16,0.0,2.787202118229697e-16,3.2921925157932958e-15,2.958275598188385e-15,0.029472714387598804,2.3764854880452364e-16,4.046799045067364e-16,0.0,0.017430472760589778,0.04146915682232618,2.785318366200988e-16,0.005868201917036417,5.865718352939301e-16,0.009494988682831733,0.026166966964093315,3.7173170786582144e-16,0.01437933052546959,2.703164525579685e-16,4.689856550272939e-16,4.598238291504504e-16,6.097573872386562e-16,2.0356539455901797e-16,0.053617031634166715,1.5546943489089391e-15,0.18082499016689593,0.13171485374197972,3.9872277366749865e-16,0.0226673159859554,4.371083421408411e-16,5.259452040102262e-16,2.349249210787272e-16,0.004577076985742238,1.0808305519870629e-16,6.056672245252178e-16,5.311644262202627e-16,0.0025054476875638254,0.0326268239301087,4.036731668232225e-16
2025-10-16,2.0728084280810383e-16,3.701848185933716e-16,1.3852226047658915e-15,2.6941981144986913e-16,3.216668715700074e-16,3.5839613868346966e-16,0.0332079556002642,1.0215537707728252e-16,1.9187530498245853e-16,0.05321280678921274,2.493403809925994e-16,2.3960356053128864e-16,5.35981384628182e-16,0.03796418984271892,0.04354281681653861,1.3887118222948957e-15,1.219035134180549e-16,6.564442122702372e-16,6.915039059187749e-16,0.033371143054730656,1.5357021222085687e-16,8.525678694677089e-16,1.722337815767162e-15,1.3255072391505303e-15,0.01571773350424839,2.1399294448784957e-16,0.0735809138184207,4.1959695905835183e-16,0.016652580491650266,0.06575522944354321,4.2280986835610897e-16,1.3093352501716914e-15,3.6723895617831874e-16,5.580952487566353e-16,8.335610058367025e-17,2.68707258729801e-16,7.808894021333156e-16,0.03931041559596085,9.106626808780335e-16,0.014868842850320736,0.0,4.039327627779035e-16,2.0245939406572127e-16,0.0,2.787202118229697e-16,3.2921925157932958e-15,2.958275598188385e-15,0.029472714387598804,2.3764854880452364e-16,4.046799045067364e-16,0.0,0.017430472760589778,0.04146915682232618,2.785318366200988e-16,0.005868201917036417,5.865718352939301e-16,0.009494988682831733,0.026166966964093315,3.7173170786582144e-16,0.01437933052546959,2.703164525579685e-16,4.689856550272939e-16,4.598238291504504e-16,6.097573872386562e-16,2.0356539455901797e-16,0.053617031634166715,1.5546943489089391e-15,0.18082499016689593,0.13171485374197972,3.9872277366749865e-16,0.0226673159859554,4.371083421408411e-16,5.259452040102262e-16,2.349249210787272e-16,0.004577076985742238,1.0808305519870629e-16,6.056672245252178e-16,5.311644262202627e-16,0.0025054476875638254,0.0326268239301087,4.036731668232225e-16
2025-10-17,2.0728084280810383e-16,3.701848185933716e-16,1.3852226047658915e-15,2.6941981144986913e-16,3.216668715700074e-16,3.5839613868346966e-16,0.0332079556002642,1.0215537707728252e-16,1.9187530498245853e-16,0.05321280678921274,2.493403809925994e-16,2.3960356053128864e-16,5.35981384628182e-16,0.03796418984271892,0.04354281681653861,1.3887118222948957e-15,1.219035134180549e-16,6.564442122702372e-16,6.915039059187749e-16,0.033371143054730656,1.5357021222085687e-16,8.525678694677089e-16,1.722337815767162e-15,1.3255072391505303e-15,0.01571773350424839,2.1399294448784957e-16,0.0735809138184207,4.1959695905835183e-16,0.016652580491650266,0.06575522944354321,4.2280986835610897e-16,1.3093352501716914e-15,3.6723895617831874e-16,5.580952487566353e-16,8.335610058367025e-17,2.68707258729801e-16,7.808894021333156e-16,0.03931041559596085,9.106626808780335e-16,0.014868842850320736,0.0,4.039327627779035e-16,2.0245939406572127e-16,0.0,2.787202118229697e-16,3.2921925157932958e-15,2.958275598188385e-15,0.029472714387598804,2.3764854880452364e-16,4.046799045067364e-16,0.0,0.017430472760589778,0.04146915682232618,2.785318366200988e-16,0.005868201917036417,5.865718352939301e-16,0.009494988682831733,0.026166966964093315,3.7173170786582144e-16,0.01437933052546959,2.703164525579685e-16,4.689856550272939e-16,4.598238291504504e-16,6.097573872386562e-16,2.0356539455901797e-16,0.053617031634166715,1.5546943489089391e-15,0.18082499016689593,0.13171485374197972,3.9872277366749865e-16,0.0226673159859554,4.371083421408411e-16,5.259452040102262e-16,2.349249210787272e-16,0.004577076985742238,1.0808305519870629e-16,6.056672245252178e-16,5.311644262202627e-16,0.0025054476875638254,0.0326268239301087,4.036731668232225e-16
2025-10-20,2.0728084280810383e-16,3.701848185933716e-16,1.3852226047658915e-15,2.6941981144986913e-16,3.216668715700074e-16,3.5839613868346966e-16,0.0332079556002642,1.0215537707728252e-16,1.9187530498245853e-16,0.05321280678921274,2.493403809925994e-16,2.3960356053128864e-16,5.35981384628182e-16,0.03796418984271892,0.04354281681653861,1.3887118222948957e-15,1.219035134180549e-16,6.564442122702372e-16,6.915039059187749e-16,0.033371143054730656,1.5357021222085687e-16,8.525678694677089e-16,1.722337815767162e-15,1.3255072391505303e-15,0.01571773350424839,2.1399294448784957e-16,0.0735809138184207,4.1959695905835183e-16,0.016652580491650266,0.06575522944354321,4.2280986835610897e-16,1.3093352501716914e-15,3.6723895617831874e-16,5.580952487566353e-16,8.335610058367025e-17,2.68707258729801e-16,7.808894021333156e-16,0.03931041559596085,9.106626808780335e-16,0.014868842850320736,0.0,4.039327627779035e-16,2.0245939406572127e-16,0.0,2.787202118229697e-16,3.2921925157932958e-15,2.958275598188385e-15,0.029472714387598804,2.3764854880452364e-16,4.046799045067364e-16,0.0,0.017430472760589778,0.04146915682232618,2.785318366200988e-16,0.005868201917036417,5.865718352939301e-16,0.009494988682831733,0.026166966964093315,3.7173170786582144e-16,0.01437933052546959,2.703164525579685e-16,4.689856550272939e-16,4.598238291504504e-16,6.097573872386562e-16,2.0356539455901797e-16,0.053617031634166715,1.5546943489089391e-15,0.18082499016689593,0.13171485374197972,3.9872277366749865e-16,0.0226673159859554,4.371083421408411e-16,5.259452040102262e-16,2.349249210787272e-16,0.004577076985742238,1.0808305519870629e-16,6.056672245252178e-16,5.311644262202627e-16,0.0025054476875638254,0.0326268239301087,4.036731668232225e-16
2025-10-21,2.0728084280810383e-16,3.701848185933716e-16,1.3852226047658915e-15,2.6941981144986913e-16,3.216668715700074e-16,3.5839613868346966e-16,0.0332079556002642,1.0215537707728252e-16,1.9187530498245853e-16,0.05321280678921274,2.493403809925994e-16,2.3960356053128864e-16,5.35981384628182e-16,0.03796418984271892,0.04354281681653861,1.3887118222948957e-15,1.219035134180549e-16,6.564442122702372e-16,6.915039059187749e-16,0.033371143054730656,1.5357021222085687e-16,8.525678694677089e-16,1.722337815767162e-15,1.3255072391505303e-15,0.01571773350424839,2.1399294448784957e-16,0.0735809138184207,4.1959695905835183e-16,0.016652580491650266,0.06575522944354321,4.2280986835610897e-16,1.3093352501716914e-15,3.6723895617831874e-16,5.580952487566353e-16,8.335610058367025e-17,2.68707258729801e-16,7.808894021333156e-16,0.03931041559596085,9.106626808780335e-16,0.014868842850320736,0.0,4.039327627779035e-16,2.0245939406572127e-16,0.0,2.787202118229697e-16,3.2921925157932958e-15,2.958275598188385e-15,0.029472714387598804,2.3764854880452364e-16,4.046799045067364e-16,0.0,0.017430472760589778,0.04146915682232618,2.785318366200988e-16,0.005868201917036417,5.865718352939301e-16,0.009494988682831733,0.026166966964093315,3.7173170786582144e-16,0.01437933052546959,2.703164525579685e-16,4.689856550272939e-16,4.598238291504504e-16,6.097573872386562e-16,2.0356539455901797e-16,0.053617031634166715,1.5546943489089391e-15,0.18082499016689593,0.13171485374197972,3.9872277366749865e-16,0.0226673159859554,4.371083421408411e-16,5.259452040102262e-16,2.349249210787272e-16,0.004577076985742238,1.0808305519870629e-16,6.056672245252178e-16,5.311644262202627e-16,0.0025054476875638254,0.0326268239301087,4.036731668232225e-16
2025-10-22,2.0728084280810383e-16,3.701848185933716e-16,1.3852226047658915e-15,2.6941981144986913e-16,3.216668715700074e-16,3.5839613868346966e-16,0.0332079556002642,1.0215537707728252e-16,1.9187530498245853e-16,0.05321280678921274,2.493403809925994e-16,2.3960356053128864e-16,5.35981384628182e-16,0.03796418984271892,0.04354281681653861,1.3887118222948957e-15,1.219035134180549e-16,6.564442122702372e-16,6.915039059187749e-16,0.033371143054730656,1.5357021222085687e-16,8.525678694677089e-16,1.722337815767162e-15,1.3255072391505303e-15,0.01571773350424839,2.1399294448784957e-16,0.0735809138184207,4.1959695905835183e-16,0.016652580491650266,0.06575522944354321,4.2280986835610897e-16,1.3093352501716914e-15,3.6723895617831874e-16,5.580952487566353e-16,8.335610058367025e-17,2.68707258729801e-16,7.808894021333156e-16,0.03931041559596085,9.106626808780335e-16,0.014868842850320736,0.0,4.039327627779035e-16,2.0245939406572127e-16,0.0,2.787202118229697e-16,3.2921925157932958e-15,2.958275598188385e-15,0.029472714387598804,2.3764854880452364e-16,4.046799045067364e-16,0.0,0.017430472760589778,0.04146915682232618,2.785318366200988e-16,0.005868201917036417,5.865718352939301e-16,0.009494988682831733,0.026166966964093315,3.7173170786582144e-16,0.01437933052546959,2.703164525579685e-16,4.689856550272939e-16,4.598238291504504e-16,6.097573872386562e-16,2.0356539455901797e-16,0.053617031634166715,1.5546943489089391e-15,0.18082499016689593,0.13171485374197972,3.9872277366749865e-16,0.0226673159859554,4.371083421408411e-16,5.259452040102262e-16,2.349249210787272e-16,0.004577076985742238,1.0808305519870629e-16,6.056672245252178e-16,5.311644262202627e-16,0.0025054476875638254,0.0326268239301087,4.036731668232225e-16
2025-10-23,2.0728084280810383e-16,3.701848185933716e-16,1.3852226047658915e-15,2.6941981144986913e-16,3.216668715700074e-16,3.5839613868346966e-16,0.0332079556002642,1.0215537707728252e-16,1.9187530498245853e-16,0.05321280678921274,2.493403809925994e-16,2.3960356053128864e-16,5.35981384628182e-16,0.03796418984271892,0.04354281681653861,1.3887118222948957e-15,1.219035134180549e-16,6.564442122702372e-16,6.915039059187749e-16,0.033371143054730656,1.5357021222085687e-16,8.525678694677089e-16,1.722337815767162e-15,1.3255072391505303e-15,0.01571773350424839,2.1399294448784957e-16,0.0735809138184207,4.1959695905835183e-16,0.016652580491650266,0.06575522944354321,4.2280986835610897e-16,1.3093352501716914e-15,3.6723895617831874e-16,5.580952487566353e-16,8.335610058367025e-17,2.68707258729801e-16,7.808894021333156e-16,0.03931041559596085,9.106626808780335e-16,0.014868842850320736,0.0,4.039327627779035e-16,2.0245939406572127e-16,0.0,2.787202118229697e-16,3.2921925157932958e-15,2.958275598188385e-15,0.029472714387598804,2.3764854880452364e-16,4.046799045067364e-16,0.0,0.017430472760589778,0.04146915682232618,2.785318366200988e-16,0.005868201917036417,5.865718352939301e-16,0.009494988682831733,0.026166966964093315,3.7173170786582144e-16,0.01437933052546959,2.703164525579685e-16,4.689856550272939e-16,4.598238291504504e-16,6.097573872386562e-16,2.0356539455901797e-16,0.053617031634166715,1.5546943489089391e-15,0.18082499016689593,0.13171485374197972,3.9872277366749865e-16,0.0226673159859554,4.371083421408411e-16,5.259452040102262e-16,2.349249210787272e-16,0.004577076985742238,1.0808305519870629e-16,6.056672245252178e-16,5.311644262202627e-16,0.0025054476875638254,0.0326268239301087,4.036731668232225e-16
2025-10-24,2.0728084280810383e-16,3.701848185933716e-16,1.3852226047658915e-15,2.6941981144986913e-16,3.216668715700074e-16,3.5839613868346966e-16,0.0332079556002642,1.0215537707728252e-16,1.9187530498245853e-16,0.05321280678921274,2.493403809925994e-16,2.3960356053128864e-16,5.35981384628182e-16,0.03796418984271892,0.04354281681653861,1.3887118222948957e-15,1.219035134180549e-16,6.564442122702372e-16,6.915039059187749e-16,0.033371143054730656,1.5357021222085687e-16,8.525678694677089e-16,1.722337815767162e-15,1.3255072391505303e-15,0.01571773350424839,2.1399294448784957e-16,0.0735809138184207,4.1959695905835183e-16,0.016652580491650266,0.06575522944354321,4.2280986835610897e-16,1.3093352501716914e-15,3.6723895617831874e-16,5.580952487566353e-16,8.335610058367025e-17,2.68707258729801e-16,7.808894021333156e-16,0.03931041559596085,9.106626808780335e-16,0.014868842850320736,0.0,4.039327627779035e-16,2.0245939406572127e-16,0.0,2.787202118229697e-16,3.2921925157932958e-15,2.958275598188385e-15,0.029472714387598804,2.3764854880452364e-16,4.046799045067364e-16,0.0,0.017430472760589778,0.04146915682232618,2.785318366200988e-16,0.005868201917036417,5.865718352939301e-16,0.009494988682831733,0.026166966964093315,3.7173170786582144e-16,0.01437933052546959,2.703164525579685e-16,4.689856550272939e-16,4.598238291504504e-16,6.097573872386562e-16,2.0356539455901797e-16,0.053617031634166715,1.5546943489089391e-15,0.18082499016689593,0.13171485374197972,3.9872277366749865e-16,0.0226673159859554,4.371083421408411e-16,5.259452040102262e-16,2.349249210787272e-16,0.004577076985742238,1.0808305519870629e-16,6.056672245252178e-16,5.311644262202627e-16,0.0025054476875638254,0.0326268239301087,4.036731668232225e-16
2025-10-27,0.013683376428768166,3.3005153097921563e-16,4.596048087920101e-17,3.316328617748352e-16,3.3068134398131027e-16,8.349831187201432e-17,0.032106860146576335,1.7057967178709e-17,1.4726990392604633e-16,0.05964608805800585,0.010986286384712234,0.0,9.673210645693726e-16,0.031463106952953936,0.0,1.939188386381369e-16,2.0251287485597376e-16,1.5307212116118437e-16,0.0,0.03099463578148485,6.857255102272884e-17,9.272270097149263e-17,9.655494286150756e-17,1.0411152979619214e-16,4.841150954083584e-16,3.238172901814002e-17,0.09546974283731836,5.594964400409791e-16,0.003592246177059547,0.07826712280331051,5.019887123375038e-16,8.575724415663164e-17,7.620420178180953e-17,0.013395760167794247,7.44776922580709e-17,1.0434238484919913e-16,1.3515198036889793e-16,0.04666664771294714,5.211206335608549e-17,0.031265137807868576,0.0,2.224553264533191e-17,6.988636827792679e-17,0.0,9.416451872782639e-17,5.278556286944042e-16,1.9312549560919467e-16,0.0,3.0951804127271323e-16,5.216342138822342e-17,0.0,0.02020435894887472,0.05292579625180416,2.9145022787596607e-16,0.02269155508348862,4.67673363638822e-17,0.010830138951390096,0.030088469357622313,6.547466365687919e-17,0.01925670588849409,2.523518241611249e-16,3.984006616434475e-17,9.762352805105863e-17,4.940817479898691e-17,9.233814352050263e-17,0.10517164678400148,0.0,0.0,0.17030307559654245,4.225496785976154e-16,0.022499486247295773,0.004550329851499383,4.762395260221407e-17,5.2977573674034025e-17,0.028285040575202026,8.381125277214818e-16,5.099409333971709e-17,5.0554012880322074e-18,4.269193062408504e-16,0.06565638520497534,4.0132552192376814e-16
2025-10-28,0.013683376428768166,3.3005153097921563e-16,4.596048087920101e-17,3.316328617748352e-16,3.3068134398131027e-16,8.349831187201432e-17,0.032106860146576335,1.7057967178709e-17,1.4726990392604633e-16,0.05964608805800585,0.010986286384712234,0.0,9.673210645693726e-16,0.031463106952953936,0.0,1.939188386381369e-16,2.0251287485597376e-16,1.5307212116118437e-16,0.0,0.03099463578148485,6.857255102272884e-17,9.272270097149263e-17,9.655494286150756e-17,1.0411152979619214e-16,4.841150954083584e-16,3.238172901814002e-17,0.09546974283731836,5.594964400409791e-16,0.003592246177059547,0.07826712280331051,5.019887123375038e-16,8.575724415663164e-17,7.620420178180953e-17,0.013395760167794247,7.44776922580709e-17,1.0434238484919913e-16,1.3515198036889793e-16,0.04666664771294714,5.211206335608549e-17,0.031265137807868576,0.0,2.224553264533191e-17,6.988636827792679e-17,0.0,9.416451872782639e-17,5.278556286944042e-16,1.9312549560919467e-16,0.0,3.0951804127271323e-16,5.216342138822342e-17,0.0,0.02020435894887472,0.05292579625180416,2.9145022787596607e-16,0.02269155508348862,4.67673363638822e-17,0.010830138951390096,0.030088469357622313,6.547466365687919e-17,0.01925670588849409,2.523518241611249e-16,3.984006616434475e-17,9.762352805105863e-17,4.940817479898691e-17,9.233814352050263e-17,0.10517164678400148,0.0,0.0,0.17030307559654245,4.225496785976154e-16,0.022499486247295773,0.004550329851499383,4.762395260221407e-17,5.2977573674034025e-17,0.028285040575202026,8.381125277214818e-16,5.099409333971709e-17,5.0554012880322074e-18,4.269193062408504e-16,0.06565638520497534,4.0132552192376814e-16
2025-10-29,0.013683376428768166,3.3005153097921563e-16,4.596048087920101e-17,3.316328617748352e-16,3.3068134398131027e-16,8.349831187201432e-17,0.032106860146576335,1.7057967178709e-17,1.4726990392604633e-16,0.05964608805800585,0.010986286384712234,0.0,9.673210645693726e-16,0.031463106952953936,0.0,1.939188386381369e-16,2.0251287485597376e-16,1.5307212116118437e-16,0.0,0.03099463578148485,6.857255102272884e-17,9.272270097149263e-17,9.655494286150756e-17,1.0411152979619214e-16,4.841150954083584e-16,3.238172901814002e-17,0.09546974283731836,5.594964400409791e-16,0.003592246177059547,0.07826712280331051,5.019887123375038e-16,8.575724415663164e-17,7.620420178180953e-17,0.013395760167794247,7.44776922580709e-17,1.0434238484919913e-16,1.3515198036889793e-16,0.04666664771294714,5.211206335608549e-17,0.031265137807868576,0.0,2.224553264533191e-17,6.988636827792679e-17,0.0,9.416451872782639e-17,5.278556286944042e-16,1.9312549560919467e-16,0.0,3.0951804127271323e-16,5.216342138822342e-17,0.0,0.02020435894887472,0.05292579625180416,2.9145022787596607e-16,0.02269155508348862,4.67673363638822e-17,0.010830138951390096,0.030088469357622313,6.547466365687919e-17,0.01925670588849409,2.523518241611249e-16,3.984006616434475e-17,9.762352805105863e-17,4.940817479898691e-17,9.233814352050263e-17,0.10517164678400148,0.0,0.0,0.17030307559654245,4.225496785976154e-16,0.022499486247295773,0.004550329851499383,4.762395260221407e-17,5.2977573674034025e-17,0.028285040575202026,8.381125277214818e-16,5.099409333971709e-17,5.0554012880322074e-18,4.269193062408504e-16,0.06565638520497534,4.0132552192376814e-16
2025-10-30,0.013683376428768166,3.3005153097921563e-16,4.596048087920101e-17,3.316328617748352e-16,3.3068134398131027e-16,8.349831187201432e-17,0.032106860146576335,1.7057967178709e-17,1.4726990392604633e-16,0.05964608805800585,0.010986286384712234,0.0,9.673210645693726e-16,0.031463106952953936,0.0,1.939188386381369e-16,2.0251287485597376e-16,1.5307212116118437e-16,0.0,0.03099463578148485,6.857255102272884e-17,9.272270097149263e-17,9.655494286150756e-17,1.0411152979619214e-16,4.841150954083584e-16,3.238172901814002e-17,0.09546974283731836,5.594964400409791e-16,0.003592246177059547,0.07826712280331051,5.019887123375038e-16,8.575724415663164e-17,7.620420178180953e-17,0.013395760167794247,7.44776922580709e-17,1.0434238484919913e-16,1.3515198036889793e-16,0.04666664771294714,5.211206335608549e-17,0.031265137807868576,0.0,2.224553264533191e-17,6.988636827792679e-17,0.0,9.416451872782639e-17,5.278556286944042e-16,1.9312549560919467e-16,0.0,3.0951804127271323e-16,5.216342138822342e-17,0.0,0.02020435894887472,0.05292579625180416,2.9145022787596607e-16,0.02269155508348862,4.67673363638822e-17,0.010830138951390096,0.030088469357622313,6.547466365687919e-17,0.01925670588849409,2.523518241611249e-16,3.984006616434475e-17,9.762352805105863e-17,4.940817479898691e-17,9.233814352050263e-17,0.10517164678400148,0.0,0.0,0.17030307559654245,4.225496785976154e-16,0.022499486247295773,0.004550329851499383,4.762395260221407e-17,5.2977573674034025e-17,0.028285040575202026,8.381125277214818e-16,5.099409333971709e-17,5.0554012880322074e-18,4.269193062408504e-16,0.06565638520497534,4.0132552192376814e-16
2025-10-31,0.013683376428768166,3.3005153097921563e-16,4.596048087920101e-17,3.316328617748352e-16,3.3068134398131027e-16,8.349831187201432e-17,0.032106860146576335,1.7057967178709e-17,1.4726990392604633e-16,0.05964608805800585,0.010986286384712234,0.0,9.673210645693726e-16,0.031463106952953936,0.0,1.939188386381369e-16,2.0251287485597376e-16,1.5307212116118437e-16,0.0,0.03099463578148485,6.857255102272884e-17,9.272270097149263e-17,9.655494286150756e-17,1.0411152979619214e-16,4.841150954083584e-16,3.238172901814002e-17,0.09546974283731836,5.594964400409791e-16,0.003592246177059547,0.07826712280331051,5.019887123375038e-16,8.575724415663164e-17,7.620420178180953e-17,0.013395760167794247,7.44776922580709e-17,1.0434238484919913e-16,1.3515198036889793e-16,0.04666664771294714,5.211206335608549e-17,0.031265137807868576,0.0,2.224553264533191e-17,6.988636827792679e-17,0.0,9.416451872782639e-17,5.278556286944042e-16,1.9312549560919467e-16,0.0,3.0951804127271323e-16,5.216342138822342e-17,0.0,0.02020435894887472,0.05292579625180416,2.9145022787596607e-16,0.02269155508348862,4.67673363638822e-17,0.010830138951390096,0.030088469357622313,6.547466365687919e-17,0.01925670588849409,2.523518241611249e-16,3.984006616434475e-17,9.762352805105863e-17,4.940817479898691e-17,9.233814352050263e-17,0.10517164678400148,0.0,0.0,0.17030307559654245,4.225496785976154e-16,0.022499486247295773,0.004550329851499383,4.762395260221407e-17,5.2977573674034025e-17,0.028285040575202026,8.381125277214818e-16,5.099409333971709e-17,5.0554012880322074e-18,4.269193062408504e-16,0.06565638520497534,4.0132552192376814e-16
2025-11-03,0.013683376428768166,3.3005153097921563e-16,4.596048087920101e-17,3.316328617748352e-16,3.3068134398131027e-16,8.349831187201432e-17,0.032106860146576335,1.7057967178709e-17,1.4726990392604633e-16,0.05964608805800585,0.010986286384712234,0.0,9.673210645693726e-16,0.031463106952953936,0.0,1.939188386381369e-16,2.0251287485597376e-16,1.5307212116118437e-16,0.0,0.03099463578148485,6.857255102272884e-17,9.272270097149263e-17,9.655494286150756e-17,1.0411152979619214e-16,4.841150954083584e-16,3.238172901814002e-17,0.09546974283731836,5.594964400409791e-16,0.003592246177059547,0.07826712280331051,5.019887123375038e-16,8.575724415663164e-17,7.620420178180953e-17,0.013395760167794247,7.44776922580709e-17,1.0434238484919913e-16,1.3515198036889793e-16,0.04666664771294714,5.211206335608549e-17,0.031265137807868576,0.0,2.224553264533191e-17,6.988636827792679e-17,0.0,9.416451872782639e-17,5.278556286944042e-16,1.9312549560919467e-16,0.0,3.0951804127271323e-16,5.216342138822342e-17,0.0,0.02020435894887472,0.05292579625180416,2.9145022787596607e-16,0.02269155508348862,4.67673363638822e-17,0.010830138951390096,0.030088469357622313,6.547466365687919e-17,0.01925670588849409,2.523518241611249e-16,3.984006616434475e-17,9.762352805105863e-17,4.940817479898691e-17,9.233814352050263e-17,0.10517164678400148,0.0,0.0,0.17030307559654245,4.225496785976154e-16,0.022499486247295773,0.004550329851499383,4.762395260221407e-17,5.2977573674034025e-17,0.028285040575202026,8.381125277214818e-16,5.099409333971709e-17,5.0554012880322074e-18,4.269193062408504e-16,0.06565638520497534,4.0132552192376814e-16
2025-11-04,0.013683376428768166,3.3005153097921563e-16,4.596048087920101e-17,3.316328617748352e-16,3.3068134398131027e-16,8.349831187201432e-17,0.032106860146576335,1.7057967178709e-17,1.4726990392604633e-16,0.05964608805800585,0.010986286384712234,0.0,9.673210645693726e-16,0.031463106952953936,0.0,1.939188386381369e-16,2.0251287485597376e-16,1.5307212116118437e-16,0.0,0.03099463578148485,6.857255102272884e-17,9.272270097149263e-17,9.655494286150756e-17,1.0411152979619214e-16,4.841150954083584e-16,3.238172901814002e-17,0.09546974283731836,5.594964400409791e-16,0.003592246177059547,0.07826712280331051,5.019887123375038e-16,8.575724415663164e-17,7.620420178180953e-17,0.013395760167794247,7.44776922580709e-17,1.0434238484919913e-16,1.3515198036889793e-16,0.04666664771294714,5.211206335608549e-17,0.031265137807868576,0.0,2.224553264533191e-17,6.988636827792679e-17,0.0,9.416451872782639e-17,5.278556286944042e-16,1.9312549560919467e-16,0.0,3.0951804127271323e-16,5.216342138822342e-17,0.0,0.02020435894887472,0.05292579625180416,2.9145022787596607e-16,0.02269155508348862,4.67673363638822e-17,0.010830138951390096,0.030088469357622313,6.547466365687919e-17,0.01925670588849409,2.523518241611249e-16,3.984006616434475e-17,9.762352805105863e-17,4.940817479898691e-17,9.233814352050263e-17,0.10517164678400148,0.0,0.0,0.17030307559654245,4.225496785976154e-16,0.022499486247295773,0.004550329851499383,4.762395260221407e-17,5.2977573674034025e-17,0.028285040575202026,8.381125277214818e-16,5.099409333971709e-17,5.0554012880322074e-18,4.269193062408504e-16,0.06565638520497534,4.0132552192376814e-16
